0036,-1,186,241,43,47,1,-1,-1,-1
0037,-1,186,241,43,47,1,-1,-1,-1
0040,-1,181,238,42,51,1,-1,-1,-1
0041,-1,181,239,42,51,1,-1,-1,-1
0042,-1,180,238,42,52,1,-1,-1,-1
0045,-1,178,237,39,54,1,-1,-1,-1
0046,-1,177,238,38,53,1,-1,-1,-1
0047,-1,177,238,38,53,1,-1,-1,-1
0048,-1,175,238,39,54,1,-1,-1,-1
0049,-1,172,241,40,52,1,-1,-1,-1
0050,-1,170,241,41,53,1,-1,-1,-1
0051,-1,169,242,41,54,1,-1,-1,-1
0052,-1,166,240,40,55,1,-1,-1,-1
0053,-1,162,240,41,55,1,-1,-1,-1
0054,-1,161,240,41,56,1,-1,-1,-1
0055,-1,158,238,43,58,1,-1,-1,-1
0056,-1,156,237,44,57,1,-1,-1,-1
0057,-1,156,237,44,57,1,-1,-1,-1
0058,-1,153,235,46,60,1,-1,-1,-1
0059,-1,151,235,47,60,1,-1,-1,-1
0060,-1,151,236,44,58,1,-1,-1,-1
0061,-1,147,235,46,59,1,-1,-1,-1
0062,-1,143,235,47,60,1,-1,-1,-1
0063,-1,139,234,46,61,1,-1,-1,-1
0064,-1,135,232,46,61,1,-1,-1,-1
0065,-1,131,231,48,63,1,-1,-1,-1
0066,-1,127,229,46,65,1,-1,-1,-1
0067,-1,127,229,46,65,1,-1,-1,-1
0068,-1,121,232,46,66,1,-1,-1,-1
0069,-1,114,231,48,65,1,-1,-1,-1
0070,-1,108,230,48,67,1,-1,-1,-1
0071,-1,99,231,51,67,1,-1,-1,-1
0072,-1,91,232,52,68,1,-1,-1,-1
0073,-1,82,233,52,71,1,-1,-1,-1
0074,-1,73,235,53,69,1,-1,-1,-1
0075,-1,65,234,51,69,1,-1,-1,-1
0076,-1,55,234,53,68,1,-1,-1,-1
0077,-1,55,234,53,68,1,-1,-1,-1
0078,-1,47,231,53,70,1,-1,-1,-1
0079,-1,38,230,56,70,1,-1,-1,-1
0080,-1,31,226,56,72,1,-1,-1,-1
0081,-1,23,228,59,69,1,-1,-1,-1
0082,-1,14,224,63,71,1,-1,-1,-1
0083,-1,11,223,60,74,1,-1,-1,-1
0084,-1,5,223,64,71,1,-1,-1,-1
0085,-1,2,221,63,74,1,-1,-1,-1
0086,-1,0,222,63,74,1,-1,-1,-1
0087,-1,0,222,63,74,1,-1,-1,-1
0088,-1,0,221,60,75,1,-1,-1,-1
0089,-1,0,223,59,75,1,-1,-1,-1
0090,-1,0,222,59,76,1,-1,-1,-1
0091,-1,0,222,59,77,1,-1,-1,-1
0092,-1,0,220,60,79,1,-1,-1,-1
0093,-1,0,220,61,80,1,-1,-1,-1
0094,-1,0,218,62,80,1,-1,-1,-1
0095,-1,0,218,64,80,1,-1,-1,-1
0096,-1,0,218,66,79,1,-1,-1,-1
0097,-1,0,218,66,79,1,-1,-1,-1
0098,-1,2,219,67,78,1,-1,-1,-1
0099,-1,5,220,68,79,1,-1,-1,-1
0100,-1,10,215,68,84,1,-1,-1,-1
0101,-1,13,212,68,87,1,-1,-1,-1
0102,-1,17,210,69,86,1,-1,-1,-1
0103,-1,21,210,69,86,1,-1,-1,-1
0104,-1,22,208,71,89,1,-1,-1,-1
0105,-1,25,207,70,90,1,-1,-1,-1
0106,-1,27,207,70,92,1,-1,-1,-1
0107,-1,27,207,70,92,1,-1,-1,-1
0108,-1,28,207,72,91,1,-1,-1,-1
0109,-1,29,207,74,91,1,-1,-1,-1
0110,-1,30,206,74,93,1,-1,-1,-1
0111,-1,29,205,74,94,1,-1,-1,-1
0111,-1,266,244,35,48,1,-1,-1,-1
0112,-1,28,204,75,94,1,-1,-1,-1
0113,-1,25,201,78,98,1,-1,-1,-1
0114,-1,22,200,79,101,1,-1,-1,-1
0115,-1,20,201,78,102,1,-1,-1,-1
0115,-1,273,242,34,46,1,-1,-1,-1
0116,-1,15,201,81,104,1,-1,-1,-1
0116,-1,275,240,34,50,1,-1,-1,-1
0117,-1,15,201,81,104,1,-1,-1,-1
0117,-1,275,240,34,50,1,-1,-1,-1
0118,-1,10,203,84,102,1,-1,-1,-1
0118,-1,276,240,35,50,1,-1,-1,-1
0119,-1,4,203,87,102,1,-1,-1,-1
0119,-1,276,240,36,50,1,-1,-1,-1
0120,-1,1,200,84,107,1,-1,-1,-1
0120,-1,277,238,34,51,1,-1,-1,-1
0121,-1,0,205,77,103,1,-1,-1,-1
0121,-1,277,238,35,50,1,-1,-1,-1
0122,-1,0,205,69,108,1,-1,-1,-1
0122,-1,277,238,35,51,1,-1,-1,-1
0123,-1,277,238,34,50,1,-1,-1,-1
0123,-1,0,201,59,114,1,-1,-1,-1
0124,-1,277,238,35,51,1,-1,-1,-1
0124,-1,0,204,54,114,1,-1,-1,-1
0125,-1,276,238,36,52,1,-1,-1,-1
0125,-1,54,206,45,58,1,-1,-1,-1
0126,-1,276,238,35,53,1,-1,-1,-1
0126,-1,51,206,48,58,1,-1,-1,-1
0126,-1,0,209,29,110,1,-1,-1,-1
0127,-1,276,238,35,53,1,-1,-1,-1
0127,-1,51,206,48,58,1,-1,-1,-1
0127,-1,0,209,29,110,1,-1,-1,-1
0128,-1,51,207,46,55,1,-1,-1,-1
0128,-1,276,238,35,53,1,-1,-1,-1
0128,-1,0,205,23,94,1,-1,-1,-1
0129,-1,49,207,47,56,1,-1,-1,-1
0129,-1,275,240,36,51,1,-1,-1,-1
0129,-1,0,204,18,98,1,-1,-1,-1
0130,-1,273,242,38,51,1,-1,-1,-1
0130,-1,48,206,46,56,1,-1,-1,-1
0131,-1,271,241,38,53,1,-1,-1,-1
0131,-1,44,208,47,58,1,-1,-1,-1
0132,-1,269,241,38,53,1,-1,-1,-1
0132,-1,41,210,48,57,1,-1,-1,-1
0133,-1,268,241,37,53,1,-1,-1,-1
0133,-1,38,211,50,57,1,-1,-1,-1
0134,-1,264,241,40,55,1,-1,-1,-1
0134,-1,35,210,49,56,1,-1,-1,-1
0135,-1,261,238,39,58,1,-1,-1,-1
0135,-1,32,209,49,57,1,-1,-1,-1
0136,-1,27,210,50,55,1,-1,-1,-1
0136,-1,258,238,39,56,1,-1,-1,-1
0137,-1,27,210,50,55,1,-1,-1,-1
0137,-1,258,238,39,56,1,-1,-1,-1
0138,-1,21,207,51,56,1,-1,-1,-1
0138,-1,257,237,38,55,1,-1,-1,-1
0139,-1,254,237,40,53,1,-1,-1,-1
0139,-1,15,206,53,56,1,-1,-1,-1
0140,-1,7,201,57,60,1,-1,-1,-1
0140,-1,251,235,42,56,1,-1,-1,-1
0141,-1,248,235,41,55,1,-1,-1,-1
0141,-1,4,199,56,62,1,-1,-1,-1
0142,-1,0,200,55,65,1,-1,-1,-1
0142,-1,247,236,40,55,1,-1,-1,-1
0143,-1,245,235,40,55,1,-1,-1,-1
0143,-1,0,200,51,66,1,-1,-1,-1
0144,-1,243,235,39,55,1,-1,-1,-1
0144,-1,0,198,49,66,1,-1,-1,-1
0145,-1,239,234,42,57,1,-1,-1,-1
0145,-1,0,194,45,69,1,-1,-1,-1
0146,-1,237,234,42,58,1,-1,-1,-1
0146,-1,0,194,44,68,1,-1,-1,-1
0147,-1,237,234,42,58,1,-1,-1,-1
0147,-1,0,194,44,68,1,-1,-1,-1
0148,-1,236,234,42,58,1,-1,-1,-1
0148,-1,0,193,43,67,1,-1,-1,-1
0149,-1,235,235,43,57,1,-1,-1,-1
0149,-1,0,192,41,68,1,-1,-1,-1
0150,-1,234,235,43,57,1,-1,-1,-1
0150,-1,0,192,41,68,1,-1,-1,-1
0151,-1,234,234,43,58,1,-1,-1,-1
0151,-1,0,191,37,67,1,-1,-1,-1
0152,-1,234,234,43,58,1,-1,-1,-1
0152,-1,0,192,36,67,1,-1,-1,-1
0153,-1,234,233,44,59,1,-1,-1,-1
0153,-1,0,190,33,72,1,-1,-1,-1
0154,-1,234,233,45,60,1,-1,-1,-1
0154,-1,0,190,32,72,1,-1,-1,-1
0155,-1,236,233,43,61,1,-1,-1,-1
0155,-1,0,191,30,73,1,-1,-1,-1
0156,-1,238,232,44,62,1,-1,-1,-1
0156,-1,0,190,30,75,1,-1,-1,-1
0157,-1,238,232,44,62,1,-1,-1,-1
0157,-1,0,190,30,75,1,-1,-1,-1
0158,-1,240,233,45,62,1,-1,-1,-1
0158,-1,0,190,30,75,1,-1,-1,-1
0159,-1,244,236,43,59,1,-1,-1,-1
0159,-1,0,187,29,78,1,-1,-1,-1
0160,-1,247,236,43,58,1,-1,-1,-1
0160,-1,0,186,30,77,1,-1,-1,-1
0161,-1,248,234,47,59,1,-1,-1,-1
0161,-1,0,181,32,80,1,-1,-1,-1
0162,-1,251,233,46,62,1,-1,-1,-1
0162,-1,0,181,34,80,1,-1,-1,-1
