0060,-1,237,296,35,49,1,-1,-1,-1
0070,-1,186,288,43,47,1,-1,-1,-1
0073,-1,181,290,42,52,1,-1,-1,-1
0074,-1,181,290,42,52,1,-1,-1,-1
0075,-1,180,290,42,52,1,-1,-1,-1
0079,-1,178,291,39,54,1,-1,-1,-1
0080,-1,177,291,38,53,1,-1,-1,-1
0081,-1,175,292,39,54,1,-1,-1,-1
0082,-1,172,293,40,52,1,-1,-1,-1
0083,-1,170,294,41,53,1,-1,-1,-1
0084,-1,169,296,41,54,1,-1,-1,-1
0085,-1,166,295,40,55,1,-1,-1,-1
0086,-1,162,295,41,55,1,-1,-1,-1
0087,-1,162,295,41,55,1,-1,-1,-1
0088,-1,161,296,41,56,1,-1,-1,-1
0089,-1,158,296,43,58,1,-1,-1,-1
0090,-1,156,294,44,56,1,-1,-1,-1
0091,-1,153,295,46,60,1,-1,-1,-1
0092,-1,151,295,47,60,1,-1,-1,-1
0093,-1,151,294,44,58,1,-1,-1,-1
0094,-1,147,294,46,59,1,-1,-1,-1
0095,-1,143,295,47,60,1,-1,-1,-1
0096,-1,139,295,46,61,1,-1,-1,-1
0097,-1,139,295,46,61,1,-1,-1,-1
0098,-1,135,293,46,61,1,-1,-1,-1
0099,-1,131,295,48,64,1,-1,-1,-1
0100,-1,127,294,46,65,1,-1,-1,-1
0101,-1,121,298,46,66,1,-1,-1,-1
0102,-1,114,296,48,65,1,-1,-1,-1
0103,-1,108,297,48,67,1,-1,-1,-1
0104,-1,99,298,51,67,1,-1,-1,-1
0105,-1,91,300,52,68,1,-1,-1,-1
0106,-1,81,304,53,71,1,-1,-1,-1
0107,-1,81,304,53,71,1,-1,-1,-1
0108,-1,73,303,53,68,1,-1,-1,-1
0109,-1,65,303,51,69,1,-1,-1,-1
0110,-1,55,302,53,68,1,-1,-1,-1
0111,-1,47,301,54,70,1,-1,-1,-1
0112,-1,38,300,56,70,1,-1,-1,-1
0113,-1,31,298,56,72,1,-1,-1,-1
0114,-1,23,297,59,69,1,-1,-1,-1
0115,-1,14,295,63,71,1,-1,-1,-1
0116,-1,11,297,60,74,1,-1,-1,-1
0117,-1,11,297,60,74,1,-1,-1,-1
0118,-1,5,294,64,71,1,-1,-1,-1
0119,-1,2,295,63,74,1,-1,-1,-1
0120,-1,0,296,63,74,1,-1,-1,-1
0121,-1,0,296,60,75,1,-1,-1,-1
0122,-1,0,298,59,75,1,-1,-1,-1
0123,-1,0,298,59,76,1,-1,-1,-1
0124,-1,0,299,59,77,1,-1,-1,-1
0125,-1,0,299,60,79,1,-1,-1,-1
0126,-1,0,299,61,79,1,-1,-1,-1
0127,-1,0,299,61,79,1,-1,-1,-1
0128,-1,0,298,62,80,1,-1,-1,-1
0129,-1,0,298,64,80,1,-1,-1,-1
0130,-1,0,297,66,79,1,-1,-1,-1
0131,-1,2,297,67,78,1,-1,-1,-1
0132,-1,5,299,68,79,1,-1,-1,-1
0133,-1,10,299,68,84,1,-1,-1,-1
0134,-1,13,298,68,86,1,-1,-1,-1
0135,-1,17,296,69,86,1,-1,-1,-1
0136,-1,21,296,69,86,1,-1,-1,-1
0137,-1,21,296,69,86,1,-1,-1,-1
0138,-1,22,297,71,89,1,-1,-1,-1
0139,-1,25,297,70,90,1,-1,-1,-1
0140,-1,27,299,70,92,1,-1,-1,-1
0141,-1,28,299,72,92,1,-1,-1,-1
0142,-1,29,298,74,91,1,-1,-1,-1
0143,-1,30,299,74,93,1,-1,-1,-1
0144,-1,29,299,74,94,1,-1,-1,-1
0144,-1,266,292,35,48,1,-1,-1,-1
0145,-1,28,298,75,94,1,-1,-1,-1
0146,-1,25,299,78,98,1,-1,-1,-1
0147,-1,25,299,78,98,1,-1,-1,-1
0148,-1,22,301,79,101,1,-1,-1,-1
0149,-1,20,303,78,102,1,-1,-1,-1
0149,-1,273,288,34,46,1,-1,-1,-1
0150,-1,15,305,81,104,1,-1,-1,-1
0150,-1,275,290,34,50,1,-1,-1,-1
0151,-1,10,305,84,102,1,-1,-1,-1
0151,-1,276,290,35,50,1,-1,-1,-1
0152,-1,4,305,87,102,1,-1,-1,-1
0152,-1,276,290,35,50,1,-1,-1,-1
0153,-1,1,307,84,107,1,-1,-1,-1
0153,-1,277,289,34,51,1,-1,-1,-1
0154,-1,0,308,77,103,1,-1,-1,-1
0154,-1,277,288,34,50,1,-1,-1,-1
0155,-1,0,313,69,108,1,-1,-1,-1
0155,-1,277,288,35,50,1,-1,-1,-1
0156,-1,277,288,34,50,1,-1,-1,-1
0156,-1,0,315,59,114,1,-1,-1,-1
0157,-1,277,288,34,50,1,-1,-1,-1
0157,-1,0,315,59,114,1,-1,-1,-1
0158,-1,277,288,35,50,1,-1,-1,-1
0158,-1,0,318,54,114,1,-1,-1,-1
0159,-1,276,290,36,51,1,-1,-1,-1
0159,-1,54,264,45,58,1,-1,-1,-1
0160,-1,276,291,35,53,1,-1,-1,-1
0160,-1,51,264,48,58,1,-1,-1,-1
0160,-1,0,319,29,110,1,-1,-1,-1
0161,-1,51,262,46,55,1,-1,-1,-1
0161,-1,276,291,35,53,1,-1,-1,-1
0161,-1,0,298,23,93,1,-1,-1,-1
0162,-1,49,264,47,57,1,-1,-1,-1
0162,-1,275,291,36,51,1,-1,-1,-1
0162,-1,0,302,18,98,1,-1,-1,-1
0163,-1,273,293,38,51,1,-1,-1,-1
0163,-1,48,262,46,55,1,-1,-1,-1
0164,-1,271,294,38,53,1,-1,-1,-1
0164,-1,44,266,47,58,1,-1,-1,-1
0165,-1,269,294,38,53,1,-1,-1,-1
0165,-1,41,267,48,57,1,-1,-1,-1
0166,-1,268,295,37,54,1,-1,-1,-1
0166,-1,38,268,50,57,1,-1,-1,-1
0167,-1,268,295,37,54,1,-1,-1,-1
0167,-1,38,268,50,57,1,-1,-1,-1
0168,-1,264,296,40,55,1,-1,-1,-1
0168,-1,35,266,49,56,1,-1,-1,-1
0169,-1,261,296,39,57,1,-1,-1,-1
0169,-1,32,266,49,57,1,-1,-1,-1
0170,-1,28,265,49,55,1,-1,-1,-1
0170,-1,258,294,39,56,1,-1,-1,-1
0171,-1,21,263,51,56,1,-1,-1,-1
0171,-1,257,292,38,55,1,-1,-1,-1
0172,-1,254,290,40,53,1,-1,-1,-1
0172,-1,15,263,53,57,1,-1,-1,-1
0173,-1,7,261,57,60,1,-1,-1,-1
0173,-1,251,291,42,55,1,-1,-1,-1
0174,-1,248,290,42,55,1,-1,-1,-1
0174,-1,4,261,56,62,1,-1,-1,-1
0175,-1,0,265,55,65,1,-1,-1,-1
0175,-1,247,291,40,55,1,-1,-1,-1
0176,-1,245,290,40,55,1,-1,-1,-1
0176,-1,0,266,51,66,1,-1,-1,-1
0177,-1,245,290,40,55,1,-1,-1,-1
0177,-1,0,266,51,66,1,-1,-1,-1
0178,-1,243,290,39,55,1,-1,-1,-1
0178,-1,0,264,49,66,1,-1,-1,-1
0179,-1,239,291,42,57,1,-1,-1,-1
0179,-1,0,263,45,69,1,-1,-1,-1
0180,-1,237,292,42,58,1,-1,-1,-1
0180,-1,0,262,44,68,1,-1,-1,-1
0181,-1,236,292,42,58,1,-1,-1,-1
0181,-1,0,260,43,67,1,-1,-1,-1
0182,-1,235,292,43,57,1,-1,-1,-1
0182,-1,0,260,41,68,1,-1,-1,-1
0183,-1,234,292,43,57,1,-1,-1,-1
0183,-1,0,259,41,67,1,-1,-1,-1
0184,-1,234,292,43,58,1,-1,-1,-1
0184,-1,0,258,37,67,1,-1,-1,-1
0185,-1,234,292,43,58,1,-1,-1,-1
0185,-1,0,259,36,67,1,-1,-1,-1
0186,-1,234,292,44,59,1,-1,-1,-1
0186,-1,0,262,33,72,1,-1,-1,-1
0187,-1,234,292,44,59,1,-1,-1,-1
0187,-1,0,262,33,72,1,-1,-1,-1
0188,-1,234,293,45,60,1,-1,-1,-1
0188,-1,0,262,32,72,1,-1,-1,-1
0189,-1,236,294,43,61,1,-1,-1,-1
0189,-1,0,264,30,74,1,-1,-1,-1
0190,-1,238,294,44,62,1,-1,-1,-1
0190,-1,0,265,30,74,1,-1,-1,-1
0191,-1,240,295,45,62,1,-1,-1,-1
0191,-1,0,265,30,75,1,-1,-1,-1
0192,-1,244,295,43,60,1,-1,-1,-1
0192,-1,0,265,29,78,1,-1,-1,-1
0193,-1,247,294,43,58,1,-1,-1,-1
0193,-1,0,263,30,77,1,-1,-1,-1
0194,-1,248,293,47,59,1,-1,-1,-1
0194,-1,0,261,32,80,1,-1,-1,-1
0195,-1,251,295,46,62,1,-1,-1,-1
0195,-1,0,262,34,82,1,-1,-1,-1
0196,-1,254,294,46,63,1,-1,-1,-1
0196,-1,0,261,34,80,1,-1,-1,-1
