0001,-1,435,308,264,336,1,-1,-1,-1
0001,-1,1293,323,211,263,1,-1,-1,-1
0002,-1,437,305,270,342,1,-1,-1,-1
0002,-1,1301,321,212,266,1,-1,-1,-1
0003,-1,437,305,269,342,1,-1,-1,-1
0003,-1,1301,324,213,264,1,-1,-1,-1
0004,-1,438,307,269,338,1,-1,-1,-1
0004,-1,1301,321,213,268,1,-1,-1,-1
0005,-1,436,306,271,335,1,-1,-1,-1
0005,-1,1302,325,211,263,1,-1,-1,-1
0006,-1,436,306,271,335,1,-1,-1,-1
0006,-1,1302,325,211,263,1,-1,-1,-1
0007,-1,437,308,270,334,1,-1,-1,-1
0007,-1,1300,321,212,267,1,-1,-1,-1
0008,-1,435,306,272,337,1,-1,-1,-1
0008,-1,1300,326,212,263,1,-1,-1,-1
0009,-1,437,306,273,337,1,-1,-1,-1
0009,-1,1301,323,210,265,1,-1,-1,-1
0010,-1,437,303,275,338,1,-1,-1,-1
0010,-1,1300,325,212,263,1,-1,-1,-1
0011,-1,439,306,272,333,1,-1,-1,-1
0011,-1,1298,335,213,253,1,-1,-1,-1
0012,-1,441,304,271,335,1,-1,-1,-1
0012,-1,1297,329,213,257,1,-1,-1,-1
0013,-1,441,304,271,335,1,-1,-1,-1
0013,-1,1296,324,213,261,1,-1,-1,-1
0014,-1,440,304,272,334,1,-1,-1,-1
0014,-1,1295,323,212,261,1,-1,-1,-1
0015,-1,440,304,272,334,1,-1,-1,-1
0015,-1,1295,323,212,261,1,-1,-1,-1
0016,-1,441,304,271,334,1,-1,-1,-1
0016,-1,1294,322,212,262,1,-1,-1,-1
0017,-1,441,303,273,335,1,-1,-1,-1
0017,-1,1294,321,213,263,1,-1,-1,-1
0018,-1,442,304,271,334,1,-1,-1,-1
0018,-1,1294,325,211,260,1,-1,-1,-1
0019,-1,442,305,271,336,1,-1,-1,-1
0019,-1,1294,330,212,257,1,-1,-1,-1
0020,-1,441,309,272,332,1,-1,-1,-1
0020,-1,1295,330,211,259,1,-1,-1,-1
0021,-1,441,311,274,332,1,-1,-1,-1
0021,-1,1295,332,210,258,1,-1,-1,-1
0022,-1,441,310,272,335,1,-1,-1,-1
0022,-1,1296,335,209,255,1,-1,-1,-1
0023,-1,441,310,273,335,1,-1,-1,-1
0023,-1,1297,337,209,252,1,-1,-1,-1
0024,-1,441,310,273,335,1,-1,-1,-1
0024,-1,1297,337,209,252,1,-1,-1,-1
0025,-1,442,307,274,339,1,-1,-1,-1
0025,-1,1297,337,209,252,1,-1,-1,-1
0026,-1,443,309,273,337,1,-1,-1,-1
0026,-1,1299,329,209,261,1,-1,-1,-1
0027,-1,447,306,271,340,1,-1,-1,-1
0027,-1,1304,339,206,252,1,-1,-1,-1
0028,-1,449,306,270,340,1,-1,-1,-1
0028,-1,1307,328,207,260,1,-1,-1,-1
0029,-1,449,306,274,340,1,-1,-1,-1
0029,-1,1308,333,212,254,1,-1,-1,-1
0030,-1,452,311,272,335,1,-1,-1,-1
0030,-1,1306,329,219,257,1,-1,-1,-1
0031,-1,453,305,273,341,1,-1,-1,-1
0031,-1,1308,328,215,258,1,-1,-1,-1
0032,-1,453,306,273,341,1,-1,-1,-1
0032,-1,1309,325,215,259,1,-1,-1,-1
0033,-1,453,306,273,341,1,-1,-1,-1
0033,-1,1309,325,215,259,1,-1,-1,-1
0034,-1,453,302,276,346,1,-1,-1,-1
0034,-1,1312,322,215,262,1,-1,-1,-1
0035,-1,455,302,275,344,1,-1,-1,-1
0035,-1,1313,326,215,257,1,-1,-1,-1
0036,-1,457,301,274,345,1,-1,-1,-1
0036,-1,1315,326,212,256,1,-1,-1,-1
0037,-1,460,304,271,342,1,-1,-1,-1
0037,-1,1314,329,212,254,1,-1,-1,-1
